n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,norm,0.0311254431645909,0.70857189388935,0.00687921481014831,0.0311254431645909,0.70857189388935,0.00687921481014831,0.0267253315539244,0.727816746051379,0.00053491120002981,0.0241616859103575,0.724373228190022,0.00969242792763186,0.0326707910504228,0.673135318797636,0.00255927479248086
20,2x3,norm,0.452658091580747,0.809286753850991,0.0240103776458786,0.452658091580747,0.809286753850991,0.0240103776458786,0.490012589761261,0.781522872933577,0.101702314939134,0.481648891938206,0.665052295953373,0.0235688220946531,0.409949330918653,0.700994070091316,0.048370570273394
20,2x3,norm,0.611209544178618,0.0670849252310345,0.00463197225792869,0.611209544178618,0.0670849252310345,0.00463197225792869,0.635072322568647,0.0774496287816369,0.00515531598995064,0.643181979866759,0.0812746300307602,0.0025117192669625,0.559112078708274,0.0500651619401157,0.00462782412686671
20,2x3,norm,0.00170972181927542,0.233078740639586,0.0174112168552236,0.00170972181927542,0.233078740639586,0.0174112168552236,0.00128345878320209,0.225925550516568,0.0203400229534639,0.00204611161219279,0.232975744405821,0.0194451119138758,0.00119933654963538,0.235515151842078,0.0204892934078551
20,2x3,norm,0.878439133263154,0.807931231141636,0.0109512100445079,0.878439133263154,0.807931231141636,0.0109512100445079,0.842678684894895,0.723739050838275,0.0168325495473826,0.750394999590062,0.752542627162614,0.00645107352111705,0.787144487713605,0.690224479636167,0.00976168582855457
20,2x3,norm,0.828981899268304,0.457399708933606,0.0410087015303741,0.828981899268304,0.457399708933606,0.0410087015303741,0.830728110159177,0.451017522858145,0.0361986031469957,0.750335566739569,0.457898839981317,0.0417253105252409,0.756315715577521,0.446252292600486,0.0611842149774807
20,2x3,norm,0.763048657325354,0.166815483712367,0.00778202008230804,0.763048657325354,0.166815483712367,0.00778202008230804,0.7581497806984,0.163744214602815,0.00635833219854037,0.736133169917426,0.162335140422877,0.00522833127405257,0.665868448175413,0.163609832659668,0.0140920786090585
20,2x3,norm,0.883796601308447,0.876995872590751,0.0706716719548543,0.883796601308447,0.876995872590751,0.0706716719548543,0.749638010700069,0.706688656262575,0.0773103270046069,0.750145340659752,0.676203202424854,0.0689120217875477,0.694594403044101,0.660008440595385,0.037083386742995
20,2x3,norm,0.000197887751318178,0.841992614715702,0.00153516215602112,0.000197887751318178,0.841992614715702,0.00153516215602112,0.0014875133876205,0.809468696551899,0.00322984769592272,0.000513757490649321,0.810640877925054,0.0020628434032841,2.43112200203861e-05,0.732836618434848,0.00013364312160538
20,2x3,norm,0.681342834499649,0.0255139316862962,0.00205590402320212,0.681342834499649,0.0255139316862962,0.00205590402320212,0.696524577819023,0.0207801668773589,9.25059793024642e-05,0.688235823980449,0.0162354799600949,0.000538387217510735,0.607602570700439,0.0274355413158106,0.00245915466362331
20,2x3,norm,0.424899956418708,0.517016695166649,0.00640446252027823,0.424899956418708,0.517016695166649,0.00640446252027823,0.423453650579686,0.519822789025637,0.0118303963624467,0.441247002398082,0.536245877138645,0.0116154888781847,0.402862201741409,0.500255840817002,0.00195105385898174
20,2x3,norm,0.401913122800914,0.820582329224642,0.0177829061943936,0.401913122800914,0.820582329224642,0.0177829061943936,0.422994078956491,0.799055104167924,0.0545602575026035,0.425268823679832,0.7482623443978,0.0134529959504588,0.399357448641248,0.740855858645942,0.0175299098268274
20,2x3,norm,0.79990690057366,0.810409022815563,0.0234436094845977,0.79990690057366,0.810409022815563,0.0234436094845977,0.794639627015872,0.800411404178297,0.0493594563118245,0.738664765313048,0.829680325497878,0.0170899564581783,0.750688554281112,0.766961291111146,0.00269143322803346
20,2x3,norm,0.606771798384171,0.718376342324748,0.0260269607255141,0.606771798384171,0.718376342324748,0.0260269607255141,0.575730420863248,0.697650478531323,0.0326033377190237,0.627361971571707,0.685947019531645,0.0301528348626086,0.56984739660048,0.684945819284199,0.038414082766702
20,2x3,norm,0.00226633768992514,0.780671442011432,0.0220803849424742,0.00226633768992514,0.780671442011432,0.0220803849424742,0.00131958980668617,0.673377128318279,0.0234281249858245,0.00241577694604826,0.669042560839527,0.0158404699025506,9.81793530758641e-06,0.609081856451497,0.0192220363597552
20,2x3,norm,0.853182575699313,0.78721414358976,0.00909325823498951,0.853182575699313,0.78721414358976,0.00909325823498951,0.827585794320959,0.715375809503274,0.0132584673588345,0.750163577335614,0.751382111843968,0.00432516568534428,0.775611636163396,0.685868732370845,0.0100978442166839
20,2x3,norm,0.109040993966814,0.551987815590754,0.0361123751390617,0.109040993966814,0.551987815590754,0.0361123751390617,0.119837175616308,0.555226578840183,0.0522348654043944,0.108470602843369,0.532030966388233,0.0401572734076277,0.121184380334368,0.498615674613781,0.0367555005652544
20,2x3,norm,0.443878334424264,0.101331829065069,0.00607503390374836,0.443878334424264,0.101331829065069,0.00607503390374836,0.457491862147926,0.0842721452486493,0.00268397007430413,0.463671420347098,0.0934887467345783,0.0082194027667205,0.43461726451176,0.0957905868227783,0.00758565389021597
20,2x3,norm,0.729812982361221,0.684689580761119,4.66036944325638e-05,0.729812982361221,0.684689580761119,4.66036944325638e-05,0.713766755818343,0.647861885894419,0.0159386510917948,0.720702392168961,0.655187484431449,0.000573106582165674,0.667146587796359,0.616507955500254,0.000321340097952322
20,2x3,norm,0.323041671691417,0.492123971026637,0.000229851434916091,0.323041671691417,0.492123971026637,0.000229851434916091,0.319123233778119,0.504521405553386,0.00699100640335831,0.329902224167241,0.50243039935588,0.00240535932399823,0.319142726927683,0.488119020084901,3.49847543751076e-05
20,2x3,norm,0.489797670357642,0.835362875628819,0.00183284711594923,0.489797670357642,0.835362875628819,0.00183284711594923,0.484609898381904,0.801368263112175,0.0487076624595086,0.523254504974025,0.721230158041137,0.0025883497319442,0.467486634045988,0.748869017089667,0.00916280798920926
20,2x3,norm,0.024638580353473,0.119000317418668,0.00329209607786495,0.024638580353473,0.119000317418668,0.00329209607786495,0.0325189851989591,0.117205155091348,0.00541754954732788,0.0282399513664731,0.11584378867985,0.00587801987659956,0.0213089791433484,0.123352993377721,0.00323383210804351
20,2x3,norm,0.864609925476765,0.0239340656753677,0.00138981681237458,0.864609925476765,0.0239340656753677,0.00138981681237458,0.754280542076283,0.0210847899033405,0.00140212646385975,0.750120331803227,0.0223325458421613,0.00196558779897592,0.646668610157402,0.0251550426870806,0.000541356368916982
20,2x3,norm,0.887506962037756,0.587416142806876,0.0308760807009897,0.887506962037756,0.587416142806876,0.0308760807009897,0.863251591945862,0.557104231534551,0.0256382412455436,0.749777480828137,0.579295935884117,0.0506236354048445,0.778377740766227,0.509122058516548,0.0263147282564987
20,2x3,norm,0.884209758022372,0.216491890732908,0.0246385403470477,0.884209758022372,0.216491890732908,0.0246385403470477,0.79585858771946,0.208150454986558,0.0350233994416182,0.750357461957571,0.198670830258322,0.0351236834307245,0.693946313087459,0.198818258773241,0.0228281382163371
20,2x3,norm,0.446208638453177,0.0208910916561926,0.00208955644253903,0.446208638453177,0.0208910916561926,0.00208955644253903,0.494098431927806,0.0275924825510054,0.00157250388487999,0.493169996777349,0.0197931757519611,0.00502886313493921,0.452462878274775,0.0177977324036003,0.00232059268403033
20,2x3,norm,0.823851060859054,0.0988218828684966,0.00645618745088707,0.823851060859054,0.0988218828684966,0.00645618745088707,0.768514802449,0.0931473397226822,0.00360811795911617,0.750247998643996,0.0992035825564681,0.00274032596114751,0.665115697191928,0.0997441208553101,0.00296852817914432
20,2x3,norm,0.59699884414849,0.0329707845839613,0.00147827111296303,0.59699884414849,0.0329707845839613,0.00147827111296303,0.634965286090496,0.0261487867745089,0.000338375891758125,0.627484458311775,0.034000264674591,0.00357344393248988,0.56500181131641,0.0340905604530326,0.0014214650366596
20,2x3,norm,0.82238893201335,0.822468212616933,0.0277612898583382,0.82238893201335,0.822468212616933,0.0277612898583382,0.796017742195886,0.788556627606537,0.0636161250993604,0.745800746626624,0.812981813343135,0.0380392800760746,0.741957882187584,0.744285624493518,0.00020169784974317
20,2x3,norm,0.675716026819688,0.53417441362036,0.0222119899013071,0.675716026819688,0.53417441362036,0.0222119899013071,0.691672440402794,0.52908111281883,0.0323235031454104,0.689732965083825,0.530407450984888,0.0291402394217188,0.640968760384409,0.495608858547262,0.0249187964796491
20,2x3,norm,0.428454083915332,0.587242565725279,0.00405664463376592,0.428454083915332,0.587242565725279,0.00405664463376592,0.419579552442136,0.585848738013847,0.0224922447009182,0.447312674360725,0.565800103335757,0.00473119136777441,0.408436982783421,0.561978491374699,0.00243998669255398
20,2x3,norm,0.46860892894785,0.00408053851044363,0.00176901917122939,0.46860892894785,0.00408053851044363,0.00176901917122939,0.50342954911209,0.00405073081382482,0.000513481157062887,0.498968963318433,0.0068837797551832,0.00230872412327733,0.464844958387664,0.00405215891739919,0.0011620314631454
20,2x3,norm,0.912390043321716,0.45780228009281,0.0028302921770648,0.912390043321716,0.45780228009281,0.0028302921770648,0.845620274215863,0.45057535643676,0.00522440206957966,0.750241223393355,0.452795107212089,0.00127118153148875,0.757433637774158,0.423277480077573,0.0168634110549042
20,2x3,norm,0.705188631838854,0.775856926942562,0.00747580268827779,0.705188631838854,0.775856926942562,0.00747580268827779,0.701747658517255,0.776001565443058,0.0533945375603916,0.701946059283793,0.775628325769196,0.00834052497329584,0.666772470505669,0.742846428406087,0.000811301919901233
20,2x3,norm,0.795683259314993,0.413549548943781,0.00313614311828017,0.795683259314993,0.413549548943781,0.00313614311828017,0.816786402626891,0.403218890400204,0.00617945347611033,0.741823068217809,0.404378334797599,0.00478368062137474,0.732159546376062,0.390840611848756,0.00204789549224017
20,2x3,norm,0.858174246319689,0.042071535503104,0.00965179955268522,0.858174246319689,0.042071535503104,0.00965179955268522,0.75650486200262,0.0373557994535193,0.00571371238416938,0.748775551517167,0.0416114569719486,0.0105766747811234,0.650308646117089,0.042770324932152,0.00325864399857738
20,2x3,norm,0.457153536565607,0.570807637964053,0.0159963568051882,0.457153536565607,0.570807637964053,0.0159963568051882,0.476920876953992,0.593391587032206,0.0756339962294389,0.499532461367215,0.55363785803654,0.0217079068815959,0.429903495359435,0.551741833764035,0.0232988260634388
20,2x3,norm,0.301915313342307,0.859492951748087,0.01183835359497,0.301915313342307,0.859492951748087,0.01183835359497,0.296247290063852,0.755649662408939,0.0376299562911748,0.319323151945605,0.691394974277181,0.0181693554139419,0.288128041190928,0.688015934557427,0.00239909243510632
20,2x3,norm,0.78597838496127,0.597877357651199,0.0596155614013613,0.78597838496127,0.597877357651199,0.0596155614013613,0.796031735806987,0.577644826485535,0.0696058902916105,0.736209371249872,0.595390092721193,0.0617729907367907,0.723340684839755,0.52880803155451,0.0401259147833269
20,2x3,norm,0.816441783281822,0.886934099291494,0.0180567230075163,0.816441783281822,0.886934099291494,0.0180567230075163,0.704678458455668,0.834301977453336,0.125843138716306,0.747783540749365,0.667280369611283,0.0225100042340635,0.633415013388924,0.762842678490226,0.0280042276890135
20,2x3,norm,0.811005097153245,0.383077214315084,0.00102488488988715,0.811005097153245,0.383077214315084,0.00102488488988715,0.806936906474408,0.393360157260079,0.000579197309395884,0.742691528932078,0.40578222965359,0.00222233268803527,0.717514797728333,0.361659653223781,0.00204759041577073
20,2x3,norm,0.747062932315159,0.791507836127276,0.00952111848527181,0.747062932315159,0.791507836127276,0.00952111848527181,0.754684975546546,0.79565779503613,0.0502245166343408,0.730283447153026,0.822521598350892,0.00809440320106954,0.714044945066565,0.764051275085757,0.00349289078994124
20,2x3,norm,0.0628193982153387,0.09574606896704,0.0033442594116354,0.0628193982153387,0.09574606896704,0.0033442594116354,0.0601800707450022,0.0971144962405792,0.00430860987429517,0.0610173947882409,0.0880901646586094,0.00225482157808336,0.0558026115931112,0.0992332080949918,0.00404547526741935
20,2x3,norm,0.385247943430295,0.40439042184103,0.00692039954823493,0.385247943430295,0.40439042184103,0.00692039954823493,0.384681925856278,0.396576346870926,0.00318457060247878,0.406573869594377,0.398069939930918,0.00626045566277836,0.380706828133215,0.389395240661349,0.00188924866072217
20,2x3,norm,0.508327330006762,0.860785639563935,0.0206522139271669,0.508327330006762,0.860785639563935,0.0206522139271669,0.515973186730198,0.861927944148256,0.0316667118545189,0.530849638812258,0.845645853388843,0.0212543280853411,0.481767787092967,0.807932207174701,0.00535127780635198
20,2x3,norm,0.808480520221194,0.821175607251357,0.0183044369854837,0.808480520221194,0.821175607251357,0.0183044369854837,0.718556326755863,0.748829824146179,0.0494492434344017,0.748544094189367,0.694416053615776,0.017380429147914,0.66971038492821,0.705645084189223,0.00627071674490992
20,2x3,norm,0.717502909813752,0.0781898854749626,0.00263628804583419,0.717502909813752,0.0781898854749626,0.00263628804583419,0.738567434397307,0.0815931598219497,0.00343829261139876,0.731994065846688,0.0735076282549996,0.00381716925733689,0.639142910477455,0.0706773000682916,0.00431258170596162
20,2x3,norm,0.00936921706992544,0.8449161731313,0.00293445184761401,0.00936921706992544,0.8449161731313,0.00293445184761401,0.00803553126067645,0.797918620533656,0.002612428012236,0.0134521555735388,0.798002787083296,0.00347251547964742,0.0147072626699508,0.728199206101598,0.00572871915331472
20,2x3,norm,0.569748382538232,0.663284588304875,0.00472018957846501,0.569748382538232,0.663284588304875,0.00472018957846501,0.548798193256977,0.65082048101331,0.00553636733035355,0.592269551107204,0.669602722221026,0.00161507414900911,0.532643471878357,0.629206278356188,0.00743140282420989
20,2x3,norm,0.0179392417547155,0.503348499096606,0.00577971802469205,0.0179392417547155,0.503348499096606,0.00577971802469205,0.0151295424825256,0.494197214142028,0.0108176586504684,0.0246998224139569,0.49277006732461,0.00952412791841624,0.0228075475943259,0.455661000487835,0.00588933983691745
20,2x3,norm,0.822143135450322,0.51026880045323,0.00671103601282101,0.822143135450322,0.51026880045323,0.00671103601282101,0.825001710805447,0.49658663479453,0.00237784517069868,0.747622533630418,0.506470942327177,0.0027094855844115,0.740828989411676,0.451600313911963,0.0115469224493272
20,2x3,norm,0.165202543143946,0.821467490042152,0.0670992859656612,0.165202543143946,0.821467490042152,0.0670992859656612,0.172676572012431,0.736455537410507,0.101752998380919,0.153340924181072,0.692497605692802,0.0662506438370453,0.158041076314539,0.678558385855023,0.0931856509740003
20,2x3,norm,0.901423093518863,0.0184555332076057,0.0216788800581341,0.901423093518863,0.0184555332076057,0.0216788800581341,0.754517147450116,0.0143494499915146,0.00959878461432223,0.750235490584544,0.014574808844263,0.0133988612414781,0.648087807249533,0.0134209504483746,0.0187833024370717
20,2x3,norm,0.871180609469413,0.270870020882005,0.0354964456150703,0.871180609469413,0.270870020882005,0.0354964456150703,0.802551546122727,0.255916606959723,0.0278692436172752,0.750229236711217,0.263856108618981,0.0296804253045311,0.709491109750467,0.256439528774112,0.0335414512785107
